topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCXTLjUH_fH6dY9ed82deUSQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCXbA-gXbMAKbUKImRX-HBHg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCXcjznVGbvx6QJznLnrtmOg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCXlwzTU7Fl5vYjDrrQjUt6Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCXn24hXmxvgZ6oLBq2tDkQA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCXxqbC2Z5vwWpHpRLtzTCLw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCY1GibjFopHowkbTHlvwp6Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCY8qOIYOtNv8lb39brioUgg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCYNcF_Q_BDNt5n8f9niqAjw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCYOsIGtMONQ3-Qdlh-LKZoA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCYPr1mAzC_1489nrwqUE8XA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCYfX9c1Q_8eWLSsnPeyKSLA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCYtFvSss7U_xKMeP04TesyA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCYzJPHemeTu7bb0rzFyNDNg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZ-UDXfq1YaW-pGODLr5DBA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZ5G1IVVKipnUz2nNxGw70g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZIyJxTSt2fYQj-vFCpaQcA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZULMIIu1pmqJ37Yb6s1Xjg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZ_Bo1xnRzmW00rHb9iPR4g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZpAjMh-KhgayyKm_oGceqQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZpoPnt9fDtKfgI6jskJe5g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZq-49HjGBTh1WX3dr1UOug-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCZqUPOrPPpdGi3rkjH7jZkg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UC_2hWyZ3CDeCczPuOcJt5VA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UC_EzfAvv2dTE6K1X6nPuaAg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UC_SF1FTBPvYKLsg4zOS7iZQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UC_St92tZ0EjLPrpo0KzLqtQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UC_TPRpeE5r5HhdX11fx729A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UC_WaPPI1Ve8CTZN2ULXnUFQ-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UC_jELSYm0zx-lzacxScPnEA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCa4GZPMJGfUI7jFZ76YM3ww-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCaERVkjLUYq-fI6vnqKiDDw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCaIkz00tuwa0FD6bLE-Lj5g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCaongijdP4zsW2BjzZMODKw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCapNQGYRkCyAHmachKvXTVg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCaxAqLD9Mk5gvzqoDedlWSA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCb45L_8dftYeuzawvMcKxIQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCb4NxjRtFYOEo1CvYu-zcCw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCb4ZFzgA1OXtAXJPUlMg_xQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCb9Td4pYK4eLgX2pg8b1mAQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCbDiq3IBRBr91GJgnzKvNMQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCbMOmJlHv6dLJwZNKWJqgpQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCbhPcNsHn1JJAbFBoPHTC3Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCbnjsfxrZn-Oi8VOtqD90Ag-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCbnmvssJcHFAyKz42Vk-8Qw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCbqOpPiuyZPlELPIpuxV-4g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCbuj77RjWHz61qY3drEpCWQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCc2CNibLA1YcBHUt72UqsTg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCcR-pZSXjci7AAPRFZc1vSw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCcR2D_GUPcRZMHytx8-QZeA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCcXdH8esqYLiU1l1vve5mQQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCcfixQEbEItgoXCgB9MPqhw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCclt_FYsR8R_fMFXOuUjFEA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCctZ9rkZQWerWvmUyeHy0HA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCcu6CB4wiCm6dHZd-rq1vvg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCcwIescmtMt348FgEz7Ih-w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCcyylD7W0fwOvs0NqZBYFJQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCd3Sr1gwoHmK1wn0JzKwZNA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCd9mmf1d6vrT7K1wLpCyuNw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCdAhlWED0KOX63JSv4gb_ag-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCdVR_vA1IDhxT_FwT7G2iug-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCdXHY6ZfeYUoxAdSvi3LN-g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCdbuXeiBYZHzEU158JyGMvA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCdfYbzDVtyhM_7ilb54vFNA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCdrGWiDZ0RVPeg6Ltw0gJhg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCdrI1ab9OKMFWoPYqWYHVOg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCduhyXARqZuneJAsqhsPL-Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCe0Vba7c0YuQCyDZ4Vl710Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCe5RM7SFT1mfZV7WmUz65mw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCe7lACVGOQuHg8ZWJlGTsRQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCeFTCEO0wnveo-gkkppugyQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCeHILuUwWmHDQqbocxUvVoA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCeVPp-bAi8TqezalhQ-_Yog-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCeXXRzjVOOiHkvDZEF4LbrA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCe__oKXxu-HjrMd0Vv7U_KA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCegEeU9E6jJw031xEhLT0Mw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCeh9vScIZet2MNytLBF20Xw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCerlhjpv828DoU20X9K9__Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCesASBqkFxkIO2XmUcwcPCw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCf4vqmbh-t2FuXNI5bFJaIQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCfJQ__uoXu__oTPUsrXPIaQ-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCfRmSn9pcH4r23YIJUPt6QQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCfWZqxvA66uZhGkKbIe4gcQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCf_suVrG2dA5BTjJhNLwthQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCfmHONT_75ZmF4IxNSx9_9A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCfxR4xqURvf9fYF5-tB_Xog-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCfy0zQBCWJiptcYuSNPSpgw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCgCQIve0H9DbnwMBiWuz8zQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCgQZbnc_xS0Evuw1VdL3XPw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCgSk9-gW8J-OteJfdX9Q_rQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCgV71865htxDT_onpbt8fDg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCgaTQ4N7-Q50UTLkYSHslCQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCgcn1psJXsOMjIv4olGrRJQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCguvrPInRLbJux6GPEjuXMQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChBCNiCE1wNLB0emX67O6Aw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChEghf5wZa9SgAcHzvNIxCg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChFvGZa1tlAv3SEu5LqNvPQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChHgSwkXdAUi5XtS5vCAjiw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChJa0mxbwzKDn7hdwUoGc6A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChJfxeHe4r62t9EsxoUbRLA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChNQkTebYN_R5cv-8bKDFRw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChttFRSkP1hH8e3RokiFTNg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChu74HvoizhZzgFgWVTWQYw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChwnFBBtasi2kn2TDK5OsWg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UChz4TCG3gxh5O9cCP_VAA_w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCi3sACCMG7N4zS-Gl-CknUA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCi7e_UV82r4cBvp1ACOku8w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCiKNvzMjBFowg5Sj6pevymA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCiOJEJOBsAAO5UZydbu_0zg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCiSXqIxPddn_Qgxp7B8NimQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCicPAxYPNhMXR7GVst2YaaQ-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCifXPX3Og-8UsjfhcLoId-A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCihfT0YtYe2iQ4afpC21oGg-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCioxU75C7jklZTrx_3rbAXA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCivbLT7sRO-de3CCj9y7J6A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCizpz3sO1aN4PTiK_LT8ZsQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCjAXuYIHWB365XqO0OBruAg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCjGdwnnMBOCvjCEEpxtqUwg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCjRFJLU-5EmNgukHjTVIf_w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCjdPoX7qi-oUlgmeDGNlhCQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCjeEO7-dQ4R1rgZE6exAE4Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCjkUr5PsjGx4LIJkN2VXhEQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCjwjM0f-HCTwddgL1VXQ5Rg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkBD5G8ueCJk7-m1yhlwqxg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkP5CK5wO7RGiaVW9ZGF0Dw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkS6OSQeggcO32ewjaC0N2g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkSEJir7-VaalbPwjkUzzIg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkWQ0gDrqOCarmUKmppD7GQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkaLY4SS8gDS_T_lbi3-ItA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkd-hZL3k3oJrgQaSOho-7g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkiG2u5ur7AAJB8Wr_075Wg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkjxZm-4pHj-T25ituK8I2A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCkrkUwZSnKSw1yjPrrshrVg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCl0rnXLmI3zWDvqWfjvKF0w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCl135O2m5AJawwAK4GrXhBA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCl49XeYKXN9WCPBIMoRoW4A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCl72R_3lzR1R-dePU2qGFJg-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UClL33gzys_B5w1v4uTn3L2w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UClScVp_8rCV4V8ur4kHoNsA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UClTkI1mfaMRC2Z32VdR5U7g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UClWJ1c0wvFTn431bhjb3wSw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCl_4c3-5vOS17BLF2ybHEXw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UClk7e7VQvWJlykUGncyMw5w-score-5.mp4,,,,,,
