topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCo8x3DLdAA759Nn9rv8ZXhQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCoA-oUUcfae0-pwBf3YofXg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCoNImfe3dtakzJqtPXwENZw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCoP9yvFjKv16mY9bwKCI3lw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCp2kN_sd0wM0-vJ84H4aqag-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCp519g4_mYVdjY2jGn70brQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCp87mc3nWXkbMRKJvDT_-vg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCpOj1hTHx6HVa53rH8-QUzw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCpYACQtJt3HWZvmivZ-iI_w-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCpae9IZVR16B0-1uWeSjl2w-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCpeOXCchZ9ADeC5LvBGYczA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCpqVEcp9ja8rga9_Vse5iDg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCpscEiOdxca4tpiy9YEmfyg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCpx-cRepAW8ebz3jF0xPSFA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCq3nRwFKXiOWJvIp1xJj-PA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCq9nKrdgNXKsYQp3YK6kHkQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCqO-8geUjp_K24PvFsP_g7w-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCqP1fCokrVeo0dVkTHsifQA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCqQxU9G8bVllg9M4pGRDKOA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCqTMxhK-s1t18N9sMNBjsZw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCqiwwu8D0anK4jQxGyoAzww-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCqsdbGYZ8jryzK2J1K-mWBQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCr3gBKANAdfwGaGAWHoYK2g-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCrURcMY54-yxXtqi6MAxBdw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCrfCfG6Hy6wynN7WYYo2gYg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCri99IP-mhc5aOvuur5mqTQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCrmyvnBY5fQcnNsSs6i2QKA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCryMzxPA_1KG8GYOWQIUHvA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCsBKK7nPuRVqNNWM8xiuIUg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCsIIPCCAH0mAoykytackogQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCsIRuIKjk32wGV_LXXECBtQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCsLAKm7VfUUl02IOP_M7PPg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCt061gUwz-a4AIrOTjMB9xg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCtP7c3Q0yD2J-A4rgAON4bQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCt_nbSjuXvdgzCHlDFW96Mg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCtddL1XlkyCo6eyWOFihs2w-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCttxsylZEteHMi9XL-Q4JLg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCu1C25a1KdlBsJ9zoRKEVHA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCu2sLadw6U9AViDTqTiiaww-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCuKaOzzAzX1EqqbaPi4VQoQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCujLKb7G8RiDvoYPgImWiyw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCukeJSIV0JxQmz4lFKoAUfA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCupST26toSkvEgChx_5T6Fw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCvKB6XWcYa3pvm74IJWDybg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCvWWqrC3RFKUMJaw0jwK4-A-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCvcji85haSi1Ff2kQccZuhQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCvixLAKFl5AZ8IPjM7h4a2g-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCvwmE-NW-3Q4VKf11k7raNg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwBPCv8G9QxbD2NiuU-O7_Q-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwHNVOAcVtVyzCvvJzUWYWg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwJZvW--DYhXUi1iAJVLT_w-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwPQDyLaJkVBxAmPwzUAsuQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwZ3-GHWLDpBWVkSE1zfxpg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCw_3u1XTYUKmJftIS_SW9_g-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwjS99BQKuZD6l1S9AFP_Yg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwqC-HjPkCsh-YkeGMFuI3A-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwqKQ_Z82iwpQ9oxz9uiKJQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwumIAhnUNB2Oa9OU-3Xzkw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCwyj2wNHR8QGSby4fVNHZpQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCx1tFWXNDL9ehk1jcbsqQiA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCxHdOLtYPnq14x2lwNxgxyw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCxuSkr4PLUPFsB_eTikeYeA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCy8lEXMdn8pFnvojxvlW7yw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCyIsxznCjd5sI5N3hZPekrA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCycV21M_fnu3MGHO4xD21Tg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCyvk6PCD-45oxF48jgstsBA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCz5kw-zi3_Ubm3XvYOHN-DQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzG29h9w8jA760kzoRyblJw-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzH2G7yAQfPPjUNp15PtZaA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzKeFor3FgFrLAKZ0HgQYEQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzbcISxcrMDnFcDFqjuVe7Q-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzhUl6iboeR8w-TKlkeDfeg-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzkofQ_fwBdjOBsswEF5JPA-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzon38j8jXk5mHbFstyt7wQ-score-5.mp4,,,,,,
Mobile phone repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/phone-repair_channels/mp4/UCzyi_RjpLeevue3OUV35b9g-score-5.mp4,,,,,,
