topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKCVD5DyCkJByoMDNrzxVdg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKF45puCDFwOwpGWqfPgmbA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKFbOleFoDzzPTOXT5nEowQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKGtInGp9I02rQwxGpFdIOw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKJ1_eCAQGWF3HA9mtbOtyg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKQyJWzfSEkbE_Ode6U954Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKT2W7NGdaZKR33dcfLZVAg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKWQAaPrSnNmy7-uokQEnYw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKb7Th9KSFjsm1WCxZiN0Cw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKcAWLIJVsslehWvZB4ZzRg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKdABpujP7PC0K7eQzBDINg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKdDJ8WdU7o0bDi52vW01yA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKhXfXPmZbjxE24E8CYbQFQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCKjvPS-SSexIz8C6pBG203Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCL--TSM5AfwbokIrMHln_hw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCL0tKnQn9En0IrvmdkjcLEA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLDh0YEbrY_GHtkHU4CggxQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLFB7TVInA4JA_ZapTjorjg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLHSVXzbMC7Ds45Dswnjj6g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLKBCkqeOd2_UntXI_8zlPg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLLFtokwdJZrA0urraPvnNQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLLj8DgmcK1vsdLtDD2NPyA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLMDNgXugJ7krATg178msbg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLZRjgta3qqCKAL83fRbflw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLbNnIl-qNXRoCN9214ldBA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLbPGltcRmA_0qOdHtBL8Pw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLhEP_Hv0IuczhFj70jyiJQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLrY8uYAxi209qlIV9PWDBw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCLxGU5KuSMKyz6WQHXatg_g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCM1CIc7k59kw7HM2ksGWyIg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCM5Jm3x_6n0MifJ0uxWRsKQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMHKuqSCH081eumeubSiYBQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMHmoM-xgbYD0amhGCuJ93A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMN7W3QjOMm8yV-zPiHRnkg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMOF95GqDzijCCthiWUVjqQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMUZxO1QOCXkfW5EtRTaYww-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMVYYNfL7q2N1TcXKPr0c8g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMWOjCsYN7-IzEDXo6Ri2Aw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMXSODNT0O1fWnbIT_inPoA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMgnt--mBhKn786cH4Qg_RA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMlYb7f4MpNyghl-URd12Cw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMtLCenouWpm9SN51Xn5hMg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMtveW0Q2mFT-kkZhYgjjMg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMufX-8weykwNCdtkGggaPA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMybszNtSx2WSFI9gZQpL6w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCMz6i2M3mORl51zN_9CL6OQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCN0s39hK69tegZsnPm2zKvA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCN19hCubjLOagCBRSnhQ0ig-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCN7O-5grYxK-eaL1tRku_yg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNA-Nr-npN9sQEs9ANxHEIQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNCjp6cTnXJqIbtTw3f594g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNGrmu2AAT2etpdTIXEj2WA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNHRwubzChZN7gTirz7UJfQ-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNJci08SX8wCQRK7gHOrtPw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNKOc6Zf2JH7R3ZijJf-8rg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNTzLK5Wp-FxdIA8ICpSkfQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNedYsVOdljWUE3R8EhJexg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNgTCpbY6-8h2piTIV_Nhqw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNkxVzfoE5-RazF2oJYmk4g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNnpORAP1M8RLP6lFZZfbLA-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNsyJzIeVjBnMw8txknZbqQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNt19ArRvpnvdKKFMCx5kaQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNwYObgdKS320jOX_QKp2rg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCNxyE6cYgoIVdTD-jHopmJA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOBi7XKmWA87dJOc5H6s8xw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOISpQuU3XgzW3zNbTradQw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOZEYdWXbHLoRDHA4L4L_iQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOaZFoicfgtvoQoILeX0R0Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOeQV3VsA1yKZASI1JUhXyA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOgbrsxDTEKu9C83e7bpIRA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOocuUcMnCMjKIRzmLg9pgw-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOvMNvbBd61md7zhS81mmhg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOx-u2Rp8zM0m5t23f5LvNw-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCOxhwZawH8GZ6bNKa-WOJ_Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCP1Qik0XdArTBdS_T4mKM_Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCP8Nd_jJMr3zqWPqTnMCLJg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPDyyTK6ZRiTdSlr5J2UdIA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPGjhIH2Xy01GREdb-Kgmxw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPXDP8oTvNaBns_3qF7CYJw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPZ6WfVRZO_8i_8vOGLrWVQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPc39WAZnUBDixUx6y8_pog-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPs1iuETMO9GctTei4MZbHw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPurXuBvTtCpggOIhAxAlDg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCPxMYSy_t9H-naQa-hrm10g-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQ0Z8-TDdz1GZtQ_ad5th-w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQ1wanJXR2d3mvIfZxlwxUw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQ61rLU7WF782y17AaIPVTg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQC_9JswYck-ciNICA1x1Qg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQDRFiJpJEMdnEjuYx8zn4w-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQIl1YFYnGqZC2ZSeA2FbMw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQKNJE4O_X88KQvFmCLsEWQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQRikE6_LzjN70N7JA2vckQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQUTjLWhp7Nwh4TBtP9tphA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQYFPUf3DDhfVWAGkAriXSA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQZZ3ltsEA2zWPzzLjoH8eg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQcz6BN-6CqfmGDiuWcq5QA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQdBfaawIxHs7VNh3kHO26w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQgEsqHot8x2dQh5LSEMACw-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQoNTKR5HhdYCbsmzidRcCA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCQsn7fM71DF4W1pfrJSzQRw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCR3Jwet2hulldokJPqPyZZQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCR6RQCFU6r6JUoZipInirrA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRNfEGuY8-78q_nQVlx9Maw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRNoepS-nC2E_MsZGwWlDtg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRPzZdV43OtwN984S0zJzsQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRZx8qX_IFLtFH9jDVq75TQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRcH7072-Uu4JvK1XQ4QGLA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRfv96S8iSEYTsihyaMjfiw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRgNImll3NxdrSoodKM0Mhw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRp9LCYsmJxngPPN_-rjJCg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRs6iEgQ6iLRiTY2VPOlkLg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRumcHCiArxwix16kt-c1Mg-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCRwGNHMoBRDYUyJIjU2uBJQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCS1aCzHeutMyj-9zqOyNudQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCS34bn_n9BX4bA-yewKQ2lg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCS9m9jsZsL0mt7itqU9aqIg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSA51wJH2sfGG-OB2GWTJog-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSG3ncysikUz6lU4IEGPmsw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSMyUxD-m3aL8TvkUjyKTuw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSNtS2vnnpmMVPzTz4F_M-w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSOvAi7z-lXnh_DgHyWMKQg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSR18dgyH-0lKbN9zIo9QYQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSRXp2EJuziWcEiVoDmogJw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSTFmWahQqEGlR5eBMLI75w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCS_u-MyXCoMcwY7bSPriIWQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCScBq_wMlieKeSlIOlxJtGA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSeTmQOwNOCcTcGSIlwhDZA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSmLs5MVGbXMlUz9PVRWQuQ-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSovrEs3UuaJqjQ7w1Z0GfA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSpvL_2T9EfdyCKEammNhjw-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSu-1W8F7qG7dwPj9T2Gc0Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCSzFjx9-W-CL3zXF_rR5R0w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCT1Xt88lPJ4c7YXqz8D_0iw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCT3kmqMpOtK8C2kiR3T-_NA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCT7rNSYHn8XY_vBXy8q4dWg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCT8dbMU1PuVtsafHv37UhQQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTByXexDshSJeEDsYTCZI-w-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTCoDrcP0JUPVlY2Ngb5JWg-score-5.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTEliYLU9_-geSvKKB-XH7A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTGI3rzhZT23R5pxQgExfuQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTGeHXEwLR3TNnTxF3YW-Og-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTMG58EEgsSDZhJFyGtD23A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTMc3oJ5M7cyQcxeZB8N_TQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTWO8IIJFWO-KpjRjdAUI3Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCT_KHGn22X_jAA8zU38z-uA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTb4WPUCbIXiJ9IM8yrHx2A-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTfmplT2si2jxE_PnQI9oLw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTmtldvuN7VMuVCSNF6HFbg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTvDxvVmx2aonD3W1KpIhsg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTvbUNo0apNmu0201FyUwYw-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCTylsJiRS8wppXIBlbm3weA-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCU3B4wtvcWhnWViw6KChiZg-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCU587nTLsCh64bPza6VXs_Q-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCUAFjTw_B5GyPsk-WNiz1JQ-score-4.mp4,,,,,,
Appliance repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/appliance-repair_channels/mp4/UCUGrRANtHt8LmiPjAn4fxzg-score-4.mp4,,,,,,
