topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTu_KHTM6PcC1MsooLxL7KQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTwclRurx29c_lX9fViZCCQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCTym5E6I-8sx_nZ4wMsgSBg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCU2Nw8mKoOmEZu6w7HRMfoA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCUVZYulxRePiJTqaTd4bkFw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCV41xUt2pV4VHogp-cBnpMQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCVAdJVfDUlZKRVC1PwOCBTg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCVBqYpOR0avLnJLvNNqx_Kg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCVFg8vj60VcIo3cPbhEZF2w-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCVXv8_dfJjqWluEFktmv12A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCVgYj5CQdyiXZJ--5mfW42A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCVpmNZl1LtoHcxaWFLjcM6A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCVykav01aQPFxnh21wCD_8w-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCW1gk8X8t9Kzg1nFHx2E9Ig-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWG_ATaPdsW1Pl_ibH3hbAg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWO9JDC3ijUFVx3JP97_Ybg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWSUZV-KSLfBw2ueNQvKw6w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWYdGSAZMnQqMf87WQ9PKmw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWerWkhs4k-p8N_sllqs-uA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWfclYEDSFXTH7WVABi0s8Q-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWjdV_gRBXAZIO6zVuAq7hQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWlBHh-HaVjNGMtoRIT46xg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWlSP0FN3zaaeBfCIl-8BpA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWmnKK248yuzY7PeANzXsWA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWqBsWjbJQlSu5Ndeiw7jNQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWuWuRnOQyjcpBfO6qLRpyg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCWzFeb1SNVRKpVLnohVAR1Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCX3-8PuSw3vH_knuB42pNRg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCX4-USEFjrA1dCaDW8STaaw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCXQ5dMkxRQ-moS3Z3aJhttg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCXVNuLhnDxoYyfF2nvSS3mg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCXgJCJzSrJ3F7qIChD0FcSQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCXlofO53L7wDIvyVI5ty10Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCXsQut_faiJa0uvFPfq0yyw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCXxGwE0XeLa2t1ZA1itZWrA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCY--CjdbFL6hOs2g0qUJgXQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCY1YiQxfkro91PnFhSovFVg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCY8bkIRs-y270PmgeHpAYIA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYIe_1gKSsSZBc9gQSQBF7g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYMdZbO0VLgz3nyUnOaQ7aQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYNYpigzgZ2kH8GZZZFKUOw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYNnkTK2Ji-oKRxw0AQTTPg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYTX4IHLSmdzRMO6xr4fNLQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYjg7uSRm2WQutdcgiD7eqQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYmhHCn5w2M6hWy9eMFa3rg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCYpW8LwxjxXT8HhEjk3SNVA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZ2oAHnRPOhGqVhAqgh2KIQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZ3kEnq_J8fdDlPqL9kFGcw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZ77cl0mOeIX3U06Zn1i_HQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZHhLyDll3hYHC0pyjbWFJA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZMBhIHxRw-pDwLy2KoWMFg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZP3RcyTiSSMJsuMEH-93dQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZR3FNjw9AQwrlg0l6P9Jig-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZYBraR34ZRC9YWqB6PgQdg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZn5skyWN8JfjWc3-Cpt5iA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZs2imcQiD_D1choQeuTFfQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZt9JI1IUPxQJuDPPim64ew-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCZwFmoPQdYNxoMDDHBSR4zQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_CUiSkbtMLsKVNCihON7EQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_Ouse1nRePJ19LUB13QPfA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_OveFunMjSvxY18w8DuJ3g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_P0C9LRzKu9kZbGfe8K8Tg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_Sx8hA_h6YUBMpGXqfXbiQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_UpsGcGuQOG12Jg9v3Vwaw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_VNu68hKFp2nGMbef8mv-g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_XXVJlAJh2-O0ooGSoVIpA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_Zk1PuqOxS6PtXwx38k6qQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC__2g_M58aUsqGzAKH6rX6A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_er5EPq_VGpaeqdeB3bbig-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_gV_g95IYKoHj9cHhoQgbg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UC_u3LSKF-FiTTiRB9F_7eKw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCa59PjYbJwoGZNFiWuqD02g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCaCjuCy_d3hFqVvfQ5rWMKA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCaIrKTzxU7PNBDasieAyHHg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCaRKCUCGBCzGEhVfuXQk5sg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCaRrdFgHyHp8CxKC87DpN_w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCaVv5obrR0z039C4uW394Nw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCajrSYYktvZaGnf_aAHDypw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCamhuBGhxf4ICwDXidAo2NQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCawhUvYLIZXRrP6J-kXJE9Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCb2Gnusj5CeUu2qw2BcTfWQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCb4qpq6YVBO_gmRw7zs0YOg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCbH7MBEZcZSnY3nwpCv-5mA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCbeoDNy2iO6pwGi8cfBXbgA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCbhlWvMH15H-z7yQQgVYh0A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCbokgRaBNmU4IUK0nsOqrEg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCbud4obgb_hBxfxQWGXO5MQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCbyHrzAViqRysINEWlJPhVw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCcQzu9R8YZLYg0D_WEPoNXg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCc_J_RIB87SGyBq1Gw47oCg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCckFXrDWJlCyr3kXa3lgr5A-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCcmU0kb44jh5vIEIvgA12Ag-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCcpKwgr1rNmukcmJAGtizaA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCcpOgZS56cnXUgf9SNjvpmg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCcuG9Kjtr4XqjROdPTBo8IA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCd4QAhLqiThuN9LDFEj-aCw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCdNjnILlx8wtQzQYHkzsSTQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCdP1tOa-ESf6MHgaAgiyfVA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCdZDSbNu-zqC6UwD2JppAPQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCdc-iG_hjivG-bFBai1W4-w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCdeyzmHaOpKFmjuOVAGIzMw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCdflDuCjsJFjabqe5Ho5P3A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCeDLvNnuFrxp9h30mb_xyvw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCeQmDrfz4MxETTydmRUj46A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCeXcb96dRI7S6viNM770aaA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCefXGjlvQ9wQXeLdxkAiFAA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCes4MdXqAGEt4-Fc9nCjY0g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCf-7n2M8iB32BMKeTggNBeQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCfK8z6tgem3wuDRqooXBIZw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCfU9ANgIALaKTC7Jj_7_lXg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCfgauhaKdW5UaCnN8z_eKuQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCg22nIcorlg6QLrnsUAl2tw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCg6XzUHy7isIladDkq9yL_A-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCgB4slLbBp4H1YB7MYOnVjg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCgEzy1L41LvJV9MGDQfPFMw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCgWLNPGjue2q7hmLk2c5S-w-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCgnesT8pfZKOj0NEsMleC0g-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCguNJwEWguYjWjPuX3Gv3Gg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCgyOAiCG7vpp3R68mVMYNSA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UChBIpQRLCbqQ_OHNKTnA2eA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UChKm59cYs-Ja-eQHGgnvINQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UChTN8got77QeKPFRmTJ0teg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UChZiM_1b6Y8oSBOw_FB6K4A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UChbDgUxmvzYM5VqKP3lQh5g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UChtEyQo5rWxUyZS9TLnwH8g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UChulQgUfNIxKIeZANu46_Gw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCi1nmr-YOIs6qYsI69cQU1A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCidEhjnNonqVIhUORC3_HtQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCimQ1emqwpzZyokKYREUhhA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCiuucAZoDbgOvDITcHdpavw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCj-l1P3M2DqcT9m9PwhjkVw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjRF5nVJBqqrZjwFfhMBDuQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjTWBdT1LMKJhENyCxFVmRg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjZVKCmLfo-rx0z3-MUOdNg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjeNpm0mxRqYotfejOWnAAA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjh7oBY8bCRXhmmxBT2ly7A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjqHlZ_8L6ey7Mz8cPUU5-g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjrZeC-WBjylZ5yH_Wk5Yfg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjunylRU7EJ0x_OBwVQ_T6A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCjw03eCy1cceDk80gEmB6yw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCkK3ucqAddu3wR_5vAS16cw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCkYVWXQNE_AsT7zYtWhydgA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCkZZvC_a3_oZzd7F6LFASfQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCkjGe8RA_FfuNzHLT0KyADQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCkpb_UcaRYR-v8wMJ6aC-SQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCkq4F-vUj6hAcA3j_uevFtg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCl1fl89VBlclr6_S36wQHwA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCldcn5B4UCsBdW6dKbVoGQg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UClleWP6hRJfZt3hm14OSAfw-score-4.mp4,,,,,,
