url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@fenixgadgetscare,@fenixgadgetscare,Fenix Gadgets Care,165,73,4,"Multi-brand repair center specializing in iPhone board-level fixes like camera power IC repair, mixed with some general tech tips.",phone repair | iphone repair,UCX5pSFFltl5KCq23WikkmTg,hands,phone-repair,wave1,2026-09-14,filter,83
https://www.youtube.com/@ff.c2n,@FF.C2N,Fina Flasher,11200,305,4,"Indonesian phone technician channel repairing eMMC, eMCP, UFS with software and hardware trick videos.",emmc,UCULYzznURuxpNPdTRKGyvvQ,hands,phone-repair,gray_v2,2026-09-14,filter,306
https://www.youtube.com/@fgcell-2210,@fgcell-2210,FGCELL ASSISTÊNCIA,5320,466,4,Repair channel description details screen and battery replacement tutorials with practical step-by-step promise.,conserto de celular | manutenção de celular,UC3tgi5_er-Sv8HZo4gLP4BQ,hands,phone-repair,wave1,2026-09-14,filter,466
https://www.youtube.com/@fikcer99,@Fikcer99,Fikcer,269,53,4,"Titles show specific fault diagnosis and repair like power issues, restart problems and IC-related solutions.",phone repair | mobile phone repair,UCGXyP6GO9N7sCW-lowv9ZaQ,hands,phone-repair,wave1,2026-09-14,filter,53
https://www.youtube.com/@fix_it_kurnool,@fix_it_kurnool,FIX IT KURNOOL,2310,244,4,"Repair shop offering chip-level Apple/Android repairs with warranty, thin evidence but plainly a repair business.",chip level,UC_0AT_1SPtfkd8bBdRZKTfw,hands,phone-repair,gray_v2,2026-09-14,filter,244
https://www.youtube.com/@fixbhai_irfan-1m,@Fixbhai_irfan-1M,irfan Mobile 01,1710,265,4,"Chip-level, EMMC, dead boot and display repair topics listed, strong phone repair bench focus.",mobile repairing | emmc,UCbFNHBUgy1oo7SvleN3sD1g,hands,phone-repair,wave1,2026-09-14,filter,265
https://www.youtube.com/@fixitphoneuk,@fixitphoneuk,PHONE FIXIT UK,1350,423,4,"DIY phone repair hub covering battery, screen and everyday tech fixes with hands-on documentation style.",phone repair,UC-c5eIC-W-Vdb3jy3KXAuzQ,hands,phone-repair,gray_v2,2026-09-14,filter,423
https://www.youtube.com/@fixmycell,@FixMyCell,FixMyCell,15600,57,4,"Technician channel covering hardware, EMMC/UFS programming and mobile repair with strong technical focus.",emmc | मोबाइल रिपेयरिंग,UCffCj7oVGPAFIIQjP4uO9fw,hands,phone-repair,wave1,2026-09-14,filter,57
https://www.youtube.com/@fixmymobiletech,@FixMyMobileTech,FixMyMobileTech,995,315,4,"Mobile hardware and board-level IC/CPU repair tutorials described with clear technical focus, no titles seen to verify further.",phone repair,UCdJdzkdlkHXBKVyAQK8vIFg,hands,phone-repair,wave1,2026-09-14,filter,315
https://www.youtube.com/@fixmyphonedev,@FixMyPhoneDev,FixMyPhone Dev,94,94,4,"Hindi description details display, charging, speaker and battery repair content step by step.",phone repair | smartphone repair,UCGJW2DA2dfT6bP49ZlI3NwQ,hands,phone-repair,rest1,2026-09-14,filter,101
https://www.youtube.com/@fixstmaintenancecollege3890,@fixstmaintenancecollege3890,FIXST Maintenance College,15300,99,4,"Mobile phone repair training college channel sharing repair skills, plain on-topic description.",phone repair | mobile phone repair,UCcdNFTXs5o3uqklRZR-8GHw,hands,phone-repair,gray_v2,2026-09-14,filter,99
https://www.youtube.com/@fixtech91,@FixTech91,FixTech91,25,67,4,Titles show real hands-on repairs like charging pin replacement and screen fixes with step-by-step Hindi tutorials.,मोबाइल रिपेयरिंग,UCkPUJNCLYdSdWSDyzCi9Azw,hands,phone-repair,wave1,2026-09-14,filter,73
https://www.youtube.com/@fixurhandset2689,@fixurhandset2689,FIX UR HANDSET,2050,148,4,Channel dedicated to complete mobile repairing hardware and software content for skill building.,mobile repairing,UCNyKaepyMPkxPMbdSdhG5Xg,hands,phone-repair,gray_v2,2026-09-14,filter,148
https://www.youtube.com/@fixwithajju,@FixWithAjju,Ajju iphone solution ,474,186,4,iPhone mobile solution channel focused on hardware/software repair and display replacement.,mobile repairing,UCFWimpVWLACOkTBskIsgm1Q,hands,phone-repair,rest1,2026-09-14,filter,224
https://www.youtube.com/@fixwithrepairzone,@FixWithRepairZone,Fix With Repair Zone,1030,77,4,"Channel plainly states it makes mobile repairing videos, thin but on-topic description.",mobile repairing,UC_mklGNgMPQ4842aCf1RO9g,hands,phone-repair,gray_v2,2026-09-14,filter,77
https://www.youtube.com/@fixwithshakti,@FixWithShakti,FixWithShakti 🔥,54,114,4,"Hindi mobile repairing course channel covering charging, dead phone, battery and display issue solutions step-by-step.",phone repair | mobile repairing,UCaCyDHwFZo7NOgxZJHUHZSA,hands,phone-repair,gray_v2,2026-09-14,filter,214
https://www.youtube.com/@fixyntechnician666,@FIXYNTECHNICIAN666,FIXYN TECHNICIAN666,31,51,4,Mobile repair tutorial channel with titles showing hardware repairs like battery and camera work alongside some flashing.,phone repair | mobile repairing | iphone repair,UC1L1jO7sy7CFV6vZlqNHD9g,hands,phone-repair,gray_v2,2026-09-14,filter,56
https://www.youtube.com/channel/ucjnwcbk7abvquzzt4rbovww,@Flash_TECH_AND_SERVICES,FLASH  MOBILES,337,69,4,Malayalam channel with titles clearly showing display and connector replacement work on phones.,phone repair | smartphone repair,UCjNWCBk7ABvquzzT4rbOVww,hands,phone-repair,wave1,2026-09-14,filter,89
https://www.youtube.com/@fmkafaanyt,@Fmkafaanyt,FM Kafaan YT,1640,395,4,"Description details dead phone repair, IC replacement, jumper tricks, water damage repair - strong hardware repair focus.",phone repair | mobile repairing | smartphone repair,UCS_wQI6_K7EZ9XvEoXu-sNw,hands,phone-repair,wave1,2026-09-14,filter,395
https://www.youtube.com/@foldprofi,@FoldProfi,Фолд Профи,313,131,4,"Specialized foldable phone repair shop describing screen, cable, hinge repair services.",ремонт телефонов,UCqV3BIhWksjnQgslY4MdGCQ,hands,phone-repair,rest1,2026-09-14,filter,136
https://www.youtube.com/@fonefixrepair,@FoneFixRepair,FoneFix By Kush,570,84,4,Apple specialist repair shop with titles showing genuine display replacement and flex repair on camera.,phone repair | mobile phone repair,UCVo1CQjSCwmGZry3R_5FcXw,hands,phone-repair,wave1,2026-09-14,filter,183
https://www.youtube.com/@forrestlambert.2022,@ForrestLambert.2022,Forrest Lambert,265,156,4,"Phone repair channel starting into micro soldering work, clear on-topic hobbyist intent.",phone repair | micro soldering,UChXniVLVVRDQ9svsIrUUPmA,hands,phone-repair,gray_v2,2026-09-14,filter,156
https://www.youtube.com/@frank-mobitech,@frank-mobitech,FRANK MOBITECH,1550,180,4,"Phone repair knowledge and services channel, thin description but clearly repair-oriented.",phone repair,UC3SRtmMbwXD8LoI8buypJ9A,hands,phone-repair,gray_v2,2026-09-14,filter,180
https://www.youtube.com/@furkantechnology,@FurkanTechnology,Furkan Technology ,2020,67,4,"Mobile repairing training channel covering dead phones, network, software and chip-level work.",mobile repairing,UCuUiC-mZv2PHPII5OjaqfZQ,hands,phone-repair,gray_v2,2026-09-14,filter,67
https://www.youtube.com/@furqanmobile,@Furqanmobile,Furqan mobile technical,1400,223,4,"Dedicated mobile repair channel description promising step-by-step screen, charging and water damage tutorials.",mobile repairing,UCSLegUDLJF1EjEEeo-R8Www,hands,phone-repair,wave1,2026-09-14,filter,223
https://www.youtube.com/@futurefonesltd,@futurefonesltd,Future Fones ,3840,160,4,"Explicit microsoldering, board-level repair and troubleshooting shop description fits topic well despite software services mentioned.",microsoldering,UCf-BRmJa6TlwC-y4Wmd3Osw,hands,phone-repair,wave1,2026-09-14,filter,160
https://www.youtube.com/@fzmobile5834,@fzmobile5834,SmArT FiXx,698,313,4,Technician bio describing panel and glass replacement expertise filmed for educational purposes.,mobile repairing,UCkhU7AQkW29YCab9-wwaCiw,hands,phone-repair,rest1,2026-09-14,filter,335
https://www.youtube.com/@g.r.k_solutions,@G.R.K_solutions,G.R.K solutions,634,294,4,"Titles show glass, folder and back-glass replacement repairs on multiple phone models.",mobile repairing,UCLyPZDs9MLBiMw_JEtrAUGw,hands,phone-repair,wave1,2026-09-14,filter,434
https://www.youtube.com/@g_hussain_mobile_,@G_HUSSAIN_MOBILE_,G HUSSAIN MOBILE ,417,81,4,"Titles show real repair work: button repair, SIM tray, charging port replacement on multiple phones.",mobile repairing,UC0INtpfaxgmxuU_qrPJuj9g,hands,phone-repair,wave1,2026-09-14,filter,81
https://www.youtube.com/@gaganmobileclinic,@Gaganmobileclinic,📱Gagan mobile clinic📱,539,71,4,"Mobile repair hub with chip level, back glass, folder repairs and training offered, real bench work implied.",chip level,UCXX_xefHnCDPp3fAfrUWw6Q,hands,phone-repair,wave1,2026-09-14,filter,72
https://www.youtube.com/@gaganmobilehospital,@gaganmobilehospital,gagan mobile hospital,277,229,4,"Chip-level mobile repair channel covering board swapping, shorting solutions and dead phone repairs.",mobile repairing | chip level,UCocz9eTK5H6NT7vrosSnTmg,hands,phone-repair,wave1,2026-09-14,filter,244
https://www.youtube.com/@galaxymobilebhinder,@GalaxyMobilebhinder,Galaxy Mobile Bhinder,163,196,4,"Titles show motherboard cleaning, reballing and CPU/eMMC repair work on real devices, board-level focus.",mobile repairing,UCVUlqRP-PO8MWnZKzuXqzbA,hands,phone-repair,wave1,2026-09-14,filter,247
https://www.youtube.com/@ganapatimobile3514,@ganapatimobile3514,Ganapati mobile,46,79,4,"Titles show mobile repair microscope use, IC reballing tricks and connector replacement work.",phone repair | smartphone repair,UCjA86b2UHB05k58pw0pH91g,hands,phone-repair,rest1,2026-09-14,filter,79
https://www.youtube.com/@gaurav_prajapati_up,@Gaurav_prajapati_up,Gaurav_prajapati_up,2020,130,4,"Named as a mobile repairing shop channel with short-form repair videos, thin evidence but consistent with topic.",mobile repairing,UCOZAS7WOMIda2h152cN_Xzw,hands,phone-repair,gray_v2,2026-09-14,filter,130
https://www.youtube.com/@gauravmobilecareofficial,@gauravmobilecareofficial,Gaurav Mobile Care Official,1070,96,4,Chip-level and EMMC mobile repair channel mixed with software flashing/unlocking and iOS restore content.,mobile repairing | emmc,UC_-xq9iLcV57ZkG84ru6YTA,hands,phone-repair,wave1,2026-09-14,filter,96
https://www.youtube.com/@gazimobilerepair,@gazimobilerepair,EMMC SUPPORT ,1140,386,4,eMMC support channel focused on hardware and dead boot repairing tutorials for mobile devices.,emmc,UCkmvGUNHsnb70wvovncyOQQ,hands,phone-repair,rest1,2026-09-14,filter,386
https://www.youtube.com/@gcmobilesolution,@gcmobilesolution,Gc mobile solution,3070,65,4,"Channel explicitly says it posts mobile repairing videos, thin but on-topic evidence.",mobile repairing,UCpVuGYrVtAiYsoKvkuL4OCQ,hands,phone-repair,gray_v2,2026-09-14,filter,65
https://www.youtube.com/@geruatech4141,@geruatech4141,Gerua Tech,468,232,4,Titles show specific phone fault repairs like charging problems and dead phone recovery with named devices.,mobile repairing,UCgJKciEl67d2YN6NHjZFv6Q,hands,phone-repair,wave1,2026-09-14,filter,243
https://www.youtube.com/@ghenadytec,@ghenadytec,Ghenady Tec,8640,118,4,Experienced smartphone microelectronics technician and instructor with dedicated technical repair lab focus.,manutenção de celular,UCPI4dGGTaBuEEj0j9i887jw,hands,phone-repair,wave1,2026-09-14,filter,118
https://www.youtube.com/@gilanfix,@gilanfix,gilanfix,3400,147,4,Mobile phone repair team focused on CPU/eMMC/UFS chip-level work and circuit analysis training.,phone repair | mobile phone repair | emmc,UCbU1yJiw4Ede_HzznmH1wgw,hands,phone-repair,wave1,2026-09-14,filter,147
https://www.youtube.com/@gilsonportalcelulares,@gilsonportalcelulares,Gil portal celulares 📲📵,432,319,4,Thin description but clearly a cellphone maintenance channel per name and stated focus.,manutenção de celular,UCXsDhCirqVXDSfYxXvwcDQA,hands,phone-repair,gray_v2,2026-09-14,filter,435
https://www.youtube.com/@giridihengineerritesh,@giridihengineerritesh,ritesh mobile repair 1M,324,53,4,"Samsung phone repair channel, thin one-line description but clearly repair-focused.",phone repair,UCGLtQWb55sb22EdAms7xvpw,hands,phone-repair,gray_v2,2026-09-14,filter,53
https://www.youtube.com/@gizmodaddyinstitute,@GizmodaddyInstitute,Gizmodaddy ,21500,843,4,Mobile repairing training institute description emphasizing practical hands-on courses across brands.,mobile repairing,UCmzzztbw-zW8ZbwEyLx_0qg,hands,phone-repair,wave1,2026-09-14,filter,844
https://www.youtube.com/@gkmobilereparing,@Gkmobilereparing,GSM KARTIK ,1810,109,4,Named mobile repairing channel with thin but plausible bio pointing at hands-on repair content.,mobile repairing,UC9AcdBBrMpBMADKn50Lvz2w,hands,phone-repair,gray_v2,2026-09-14,filter,109
https://www.youtube.com/@gkmobilesolution6267,@gkmobilesolution6267,Gk mobicare institute banswara ,62200,373,4,"Mobile repairing institute with practical live training claim, though EMMC/software also emphasized.",mobile repairing | emmc,UC7uKG8vp7lDvC7WAd_SRGAw,hands,phone-repair,rest1,2026-09-14,filter,373
https://www.youtube.com/@glassgone00,@glassgone00,GLASS GONE ,145,132,4,Phone repair service channel with thin description but clearly on-topic naming and focus.,phone repair,UC83EpuxolSf1wvA0dDx1TSw,hands,phone-repair,gray_v2,2026-09-14,filter,146
https://www.youtube.com/@glon,@GLon,G-Lon,54800,245,4,"Mobile phone repair channel with Chinese/English bio, thin but plausible dedicated repair content.",phone repair | mobile phone repair,UCz8wXApIfSms8o_8sGXmO6A,hands,phone-repair,gray_v2,2026-09-14,filter,245
https://www.youtube.com/@gmfflasher1168,@gmfflasher1168,GMF Flasher Tangerang,886,635,4,Phone service shop listing hardware/software repairs including NAND/EMMC replacement and housing swap.,emmc,UCNP8YEXzH3_tr40B4qHoyKg,hands,phone-repair,rest1,2026-09-14,filter,635
https://www.youtube.com/@gmobilerepair,@Gmobilerepair,G mobile reparing 15M,1180,121,4,Mobile repairing solutions channel covering hardware and software with tips format.,mobile repairing,UCrOEm6czJnQictE25Kt9kxg,hands,phone-repair,gray_v2,2026-09-14,filter,121
https://www.youtube.com/@gmtechacademy,@gmtechacademy,GM TECH ACADEMY ,5040,102,4,"Advance mobile repairing training academy name, thin but plainly a repair training channel.",mobile repairing,UC5lvY8mv77WJrtDQ6NRFN-Q,hands,phone-repair,rest1,2026-09-14,filter,102
https://www.youtube.com/@gnmobile2120,@GNmobile2120,GN Mobile ,132,73,4,"Titles show hands-on charging pin repair, speaker fixes and phone hardware fault solutions.",phone repair | mobile phone repair,UCER9bAwTXHWbnGcMb7NTbog,hands,phone-repair,wave1,2026-09-14,filter,75
https://www.youtube.com/@goldenlinegsm,@Goldenlinegsm,Golden line GSM,1050,106,4,"Mobile phone repair channel covering software, hardware and glass replacement work.",phone repair | mobile phone repair,UCUyH1JoWIcKtp0-nteI8Qtw,hands,phone-repair,gray_v2,2026-09-14,filter,106
https://www.youtube.com/@gorikapoor466,@gorikapoor466,Gori Kapoor,31,50,4,Short but clear mobile/iPhone repairing description covering basic to advanced work.,phone repair | iphone repair,UCU3dzPjNkOcVSI2gWWI3sHw,hands,phone-repair,rest1,2026-09-14,filter,51
https://www.youtube.com/@goularttech,@GoulartTech,Goulart Tech,5060,130,4,"Channel with repair tutorials and step-by-step board repair videos, on-topic focus.",reparo de placa,UCtLMmNPxPaE8_TH9neruIMA,hands,phone-repair,gray_v2,2026-09-14,filter,130
https://www.youtube.com/@gphonemedic,@gphonemedic,Gphone Medic,406,59,4,"Mobile phone repair tutorials with titles showing LCD replacement, motherboard work and audio fixes, some FRP content.",phone repair | mobile phone repair,UCxT0pJ_984DHhFx2g-j8ohg,hands,phone-repair,wave1,2026-09-14,filter,68
https://www.youtube.com/@gpj.mobilework_shop,@Gpj.mobilework_shop,Gpj.mobilework_shop ,1830,386,4,Chip-level IC and jumper repair channel with display/charging/dead board fix content described in detail.,mobile repairing,UCndfNrwVLkUd3_FMnLgW6qw,hands,phone-repair,wave1,2026-09-14,filter,386
https://www.youtube.com/@greenchannel.mobiles,@GreenChannel.Mobiles,GREEN CHANNEL MOBILES,210,170,4,Repair tutorial channel promising step-by-step screen and hardware fix guides for phones.,phone repair | mobile phone repair,UCcaUZrU_-vbk1NAIZgZoGfQ,hands,phone-repair,wave1,2026-09-14,filter,171
https://www.youtube.com/@gregoriobatulan,@GregorioBatulan,Eagle Repair TV Official ,103,164,4,Cellphone repair channel with titles showing battery replacement and board repair work on camera.,phone repair | cellphone repair | TV repair | LCD TV repair,UC_EkjYOiizMwM0dips-jGsA,hands,phone-repair,wave1,2026-09-14,filter,179
https://www.youtube.com/@gsmajeet4125,@gsmajeet4125,Gsm Ajeet,2850,262,4,"Hindi mobile repairing channel with tips and tricks framing, thin but plausible bench content.",mobile repairing,UCG_eHZZGwAXTwSzg6x8xVVA,hands,phone-repair,rest1,2026-09-14,filter,262
https://www.youtube.com/@gsmakd,@GSMAKD,GSM AKD,1320,1014,4,Mobile repairing maintenance and servicing center description covering hardware/software teaching and troubleshooting.,mobile repairing,UCF9Hskd665d8oLogB6jMSVg,hands,phone-repair,gray_v2,2026-09-14,filter,1014
https://www.youtube.com/@gsmakhilesh9572,@GSMAkhilesh9572,GSM Akhilesh,89,57,4,Titles show dead phone repair and boot repair work across several phone models with fault-based titles.,phone repair | mobile repairing,UCW-ztBzZRu9O4pQQRhApA7w,hands,phone-repair,wave1,2026-09-14,filter,66
https://www.youtube.com/@gsmbuddy,@GsmBuddy,Gsm Buddy,1090,50,4,Step-by-step mobile repair tutorials channel focused on fixing various devices.,mobile repairing,UCo7ezYC8xFv_HxrG4Je6Stw,hands,phone-repair,gray_v2,2026-09-14,filter,50
https://www.youtube.com/@gsmhospital-0,@GSMHospital-0,GSM Hospital,85,65,4,"Titles show IC reballing and teardown work, description details motherboard-level mobile repair training content.",phone repair | mobile repairing | mobile phone repair | iphone repair,UCmWB8T5KtgXLEbn-h_RJi6A,hands,phone-repair,wave1,2026-09-14,filter,66
https://www.youtube.com/@gsmimranbro,@GSMIMRANBRO,GSM IMRAN BRO,15100,160,4,"Mobile hardware/software repair channel covering IC, charging and network troubleshooting topics.",mobile repairing,UChR4lf2gpxh6DUGPc6QKz6g,hands,phone-repair,rest1,2026-09-14,filter,160
https://www.youtube.com/@gsmmobile8880,@GSMMobile8880,GSM Mobile ,609,60,4,"Detailed mobile repair channel description covering schematics, eMMC repair, CPU repair with titles showing camera cleaning and battery/network fault fixes.",mobile repairing | emmc,UCgwMjyQ9FpMF1-HJB1DGNug,hands,phone-repair,wave1,2026-09-14,filter,60
https://www.youtube.com/@gsmmowdud,@gsmmowdud,GSM MOWDUD,2730,260,4,Bangla channel explicitly dedicated to uploading mobile hardware repair work in clear steps.,mobile repairing,UCPKg6f04YRTmHcxaVwm3bSw,hands,phone-repair,wave1,2026-09-14,filter,261
https://www.youtube.com/@gsmnimroj,@gsmnimroj,Gsm Nimroj,2040,93,4,"Very thin ""mobile repairing"" description but name (GSM) fits repair bench technician norm.",mobile repairing,UCjQgVqf9AcBCdWXfA9NcbRg,hands,phone-repair,gray_v2,2026-09-14,filter,93
https://www.youtube.com/@gsmobilestudio,@gsmobilestudio,G S MOBILE STUDIO,1000,258,4,Titles show real display replacement jobs for Realme and Tecno phones with parts named.,mobile repairing,UCeEDrHz7bZZsrErMYR1-i2A,hands,phone-repair,wave1,2026-09-14,filter,258
https://www.youtube.com/@gsmparamtechgpt,@GsmParamtechGpt,Gsm Param tech (GPT),75,61,4,"Titles show motherboard-level fault solutions like dead phone, charging error, and eMMC change step by step.",motherboard repair,UCeQRgDrTG0R5fwGCzKuUqKg,hands,phone-repair,wave1,2026-09-14,filter,76
https://www.youtube.com/@gsmquicksolution1398,@gsmquicksolution1398,GSM QUICK SOLUTION,13300,2968,4,"Mobile repairing training channel covering hardware/software issues with practical solutions, some UFI software mention.",phone repair | mobile repairing,UCdHWZL_dqOoH7HFJ1XDKxaw,hands,phone-repair,rest1,2026-09-14,filter,2970
https://www.youtube.com/@gsmrepaircenter,@GsmRepairCenter,Gsm Repair Center,673,70,4,Bengali mobile servicing training channel with hardware/eMMC repair titles like display and button fixes.,emmc,UCwynMDg4AR6fNT8ULByliNA,hands,phone-repair,wave1,2026-09-14,filter,70
https://www.youtube.com/@gsmsajib121,@Gsmsajib121,Gsm sajib Technician ,272,58,4,"Mobile repair channel mixing hardware repair with software flashing/unlocking, hardware dominant.",phone repair | mobile repairing | mobile phone repair,UCBzCsmQ2Hc_SS1ZGQJwhx8w,hands,phone-repair,gray_v2,2026-09-14,filter,58
https://www.youtube.com/@gsmsakib,@gsmsakib,GSM SAKIB,1520,78,4,Dedicated mobile hardware repair channel presenting repair work in accessible format per description.,mobile repairing,UCDyPnvTkvtF7NjfDvcpzJJg,hands,phone-repair,wave1,2026-09-14,filter,78
https://www.youtube.com/@gsmsanjoy94,@gsmsanjoy94,GSM SANJOY,25200,5462,4,"Description details jumper wires, component-level repairs, camera and fingerprint fixes typical of hands-on bench work.",mobile repairing,UCM5yGG9g7VDlQqsBplkK4Aw,hands,phone-repair,wave1,2026-09-14,filter,5463
https://www.youtube.com/@gsmshahidmobilesolution,@gsmshahidmobilesolution,Gsm shahid A to Z mobile solutions ,594,128,4,Dead mobile repairing and IC reballing content described with step-by-step live solutions and software mixed in.,mobile repairing,UCfinRG5lHUKzA1Un6CTh1Eg,hands,phone-repair,wave1,2026-09-14,filter,147
https://www.youtube.com/@gsmshoppro,@GSMSHOPPRO,GSM SHOP ,80,57,4,Repair guide channel promising LCD screen and part replacement tutorials with teardown content.,phone repair,UCxJT82_twEhVtaeJn9JBP-A,hands,phone-repair,rest1,2026-09-14,filter,57
https://www.youtube.com/@gsmvermaboy,@GsmVermaBoy,GSM VERMA BOY,6270,374,4,"Mobile repair channel covering dead phone repair, EMMC programming, light/graphic issues with training offered.",phone repair | emmc,UCRh_flCqsoRpFZUKBtPDMuw,hands,phone-repair,gray_v2,2026-09-14,filter,374
https://www.youtube.com/@gtechmobileacademy,@Gtechmobileacademy,Gtechmobileacademy,368,148,4,"Advanced chip-level course covering eMMC/UFS hardware training, practical mobile repair academy focus.",chip level | emmc,UCSV-QOKvKu1LrmdxzaEZ9fQ,hands,phone-repair,wave1,2026-09-14,filter,151
https://www.youtube.com/@gtechmobilerepairing,@GtechMobileRepairing,Gtech Mobile Repairing,2490,185,4,"Dedicated mobile repairing tips and tricks channel for technicians, thin but on-topic.",mobile repairing,UC9ptDtucSRyfaZQSkiGDtKg,hands,phone-repair,rest1,2026-09-14,filter,185
https://www.youtube.com/@guddumobilesolution,@guddumobilesolution,Guddu Mobile Solution,18,88,4,Mobile Solution channel with thin but repair-focused Hindi description.,मोबाइल रिपेयरिंग,UCS1CYy03WBNwvyGfrl9vJdA,hands,phone-repair,gray_v2,2026-09-14,filter,89
https://www.youtube.com/@guptamobile91,@Guptamobile91,Gupta Mobile,137,102,4,"Shop owner bio describing mobile repairing shop, one title shows screen replacement.",mobile repairing,UC4WY4PEdtr3wABvzlPeWDcw,hands,phone-repair,rest1,2026-09-14,filter,102
https://www.youtube.com/@gurtejmobilecare,@Gurtejmobilecare,Gurtej mobile care,430,67,4,"Mobile phone fault-tracing and repair educational channel, plain hands-on repair bio.",phone repair | mobile repairing | mobile phone repair | smartphone repair,UCCZGtxlrhbtCnD61jS3F0jg,hands,phone-repair,gray_v2,2026-09-14,filter,67
https://www.youtube.com/@gurubhai0562,@GuruBhai0562,Shivay Mobile Repairing ,89,51,4,"Repair shop channel explicitly sharing motherboard, eMMC, CPU and glass repair jobs on YouTube.",mobile repairing | emmc,UCMarZACVggMm6q1YajTCdsA,hands,phone-repair,wave1,2026-09-14,filter,58
https://www.youtube.com/@gurucom059,@Gurucom059,GURU COM,71,56,4,Step-by-step mobile hardware and software repair teaching channel with real fault title shown.,mobile repairing,UCnvfOpyUwxC_t-TJcy4zZRQ,hands,phone-repair,gray_v2,2026-09-14,filter,56
https://www.youtube.com/@gvitservices,@gvitservices,gvitservices,519,207,4,"Repair shop with real charging port and hinge repairs shown, though laptop and misc electronics also featured.",phone repair | tablet repair,UC4kjg5j9FIiLit0Y0MPI5Cw,hands,phone-repair,gray_v2,2026-09-14,filter,207
https://www.youtube.com/@habeeb___mobiles,@Habeeb___Mobiles,habeeb shaik,4190,163,4,"Chip-level mobile repair shop, thin description but clearly repair-focused business.",chip level,UCanprwOZ8dPKJBQUB1cS3hA,hands,phone-repair,rest1,2026-09-14,filter,163
https://www.youtube.com/@habibullahsoomromobilerepa6418,@habibullahsoomromobilerepa6418,Habibullah Soomro mobile repairing,3800,286,4,"Channel name and description state only mobile repairing videos, thin but on-topic.",mobile repairing,UC6iOOXFNT7hCYHTOLdaGQyw,hands,phone-repair,gray_v2,2026-09-14,filter,286
https://www.youtube.com/@haerulanam,@HaerulAnam,Haerul Anam,1190,82,4,Simple channel description directly names phone hardware/software repair tutorials with no distracting content.,servis hp,UCwuaZQCMBAq2cOmX-0UaA1A,hands,phone-repair,rest1,2026-09-14,filter,82
https://www.youtube.com/@hafeezcellphonelab,@Hafeezcellphonelab,Hafeez cell phone lab,188,68,4,"Titles show LCD replacements alongside some software bypass/reset content, mostly hardware repair.",phone repair,UCCsMOD5xKowcscgg1EJ1h-A,hands,phone-repair,rest1,2026-09-14,filter,68
https://www.youtube.com/@hajjicelltech-m6l,@HAJJICELLTECH-m6l,HAJJI CELL TECH,118,64,4,"Cellphone repair shop description listing screen, battery, water damage and charging port repairs.",phone repair | cellphone repair | motherboard repair,UCwSjKcn_Yb4wq-ots46VITw,hands,phone-repair,gray_v2,2026-09-14,filter,64
https://www.youtube.com/@hammadmobilerepair,@Hammadmobilerepair,Hammad Mobile Repairing,1320,93,4,Simple name and one-line description pointing straight at mobile repairing.,mobile repairing,UCD_Qcw6V540P5vu4PWKVxNQ,hands,phone-repair,gray_v2,2026-09-14,filter,93
https://www.youtube.com/@hammadmobilerepairing,@Hammadmobilerepairing,Say Something Mobile Repairing,4890,55,4,"Describes CPU removal, cleaning, RAM replacement and dead iPhone diagnostics, solid chip-level repair focus.",mobile repairing,UCln2LdLFXbN5Zw_DDhjXJpQ,hands,phone-repair,wave1,2026-09-14,filter,55
https://www.youtube.com/@hamzaenterprises393,@hamzaenterprises393,hamza enterprises ,942,189,4,"Titles show touch, dead phone and sound fault fixes with technical repair guides.",mobile repairing,UCnU_R-h6sgeGiSxRj5W-ChA,hands,phone-repair,rest1,2026-09-14,filter,187
https://www.youtube.com/@hamzalatifofficial123,@hamzalatifofficial123,Faizan mobile ,727,53,4,"Mobile repairing channel, thin evidence but clearly repair-focused description.",mobile repairing,UCmXVMlxeaacOgFiaR6r14Zg,hands,phone-repair,gray_v2,2026-09-14,filter,54
https://www.youtube.com/@hanshkumar7516,@hanshkumar7516,A1 Hansh kumar,736,116,4,Titles show real folder/display/charging jack replacement across multiple phone brands at a repair shop.,mobile repairing,UCU7s0wn1g0LIE6osnittLng,hands,phone-repair,rest1,2026-09-14,filter,116
https://www.youtube.com/@hanzalamobilecenter,@Hanzalamobilecenter,Hanzala Mobile Center ,95,52,4,"Repair center explicitly describing micro-soldering, chipset-level and screen/battery/charging port repairs.",mobile repairing,UCrD5vJFfJO7NwIONv8sMw1A,hands,phone-repair,wave1,2026-09-14,filter,52
https://www.youtube.com/@hapemete,@hapemete,Hapemete,6020,525,4,Vlog-style tutorial channel focused on learning basic phone repair for multiple brands.,servis hp,UC4Bg1axfw9wUrR-8zjW2Tcg,hands,phone-repair,gray_v2,2026-09-14,filter,525
https://www.youtube.com/@har_har_mahadev_centre,@HAR_HAR_MAHADEV_CENTRE,RK MOBILE CENTER ,176,154,4,"Repair center listing multiple brands with all-mobile-repairing framing, thin but on-topic evidence.",mobile repairing,UC37cGGexnTArihrHSEOdfUw,hands,phone-repair,rest1,2026-09-14,filter,156
